goos: linux
goarch: amd64
pkg: github.com/lattice-substrate/jcs-bench-lab/internal/apibench
cpu: 12th Gen Intel(R) Core(TM) i7-12700K
BenchmarkAPICanonicalizeSchubfach/array-2048-20         	     465	   2539346 ns/op	  38.95 MB/s	 4939272 B/op	   49134 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/medium-20                 	    2104	    576751 ns/op	  23.82 MB/s	  639821 B/op	    7394 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/medium-20                 	    2078	    574286 ns/op	  23.93 MB/s	  639819 B/op	    7394 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/mixed-prod-20             	    6822	    178000 ns/op	  31.76 MB/s	  263212 B/op	    2595 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/mixed-prod-20             	    6493	    180957 ns/op	  31.24 MB/s	  263213 B/op	    2595 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/mixed-prod-20             	    6778	    179018 ns/op	  31.58 MB/s	  263212 B/op	    2595 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/mixed-prod-20             	    6600	    176692 ns/op	  31.99 MB/s	  263211 B/op	    2595 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/mixed-prod-20             	    6427	    179289 ns/op	  31.53 MB/s	  263213 B/op	    2595 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/mixed-prod-20             	    6793	    177597 ns/op	  31.83 MB/s	  263217 B/op	    2595 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/mixed-prod-20             	    6476	    178309 ns/op	  31.70 MB/s	  263213 B/op	    2595 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/mixed-prod-20             	    6355	    178018 ns/op	  31.76 MB/s	  263214 B/op	    2595 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/mixed-prod-20             	    6504	    178676 ns/op	  31.64 MB/s	  263215 B/op	    2595 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/mixed-prod-20             	    7053	    180377 ns/op	  31.34 MB/s	  263212 B/op	    2595 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/nested-mixed-20           	  385304	      3088 ns/op	  15.87 MB/s	    4213 B/op	      49 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/nested-mixed-20           	  378169	      3071 ns/op	  15.95 MB/s	    4213 B/op	      49 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/nested-mixed-20           	  357415	      3051 ns/op	  16.06 MB/s	    4213 B/op	      49 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/nested-mixed-20           	  377190	      3123 ns/op	  15.69 MB/s	    4213 B/op	      49 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/nested-mixed-20           	  359628	      3065 ns/op	  15.99 MB/s	    4213 B/op	      49 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/nested-mixed-20           	  386523	      3111 ns/op	  15.75 MB/s	    4213 B/op	      49 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/nested-mixed-20           	  393222	      3113 ns/op	  15.74 MB/s	    4213 B/op	      49 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/nested-mixed-20           	  379693	      3080 ns/op	  15.91 MB/s	    4213 B/op	      49 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/nested-mixed-20           	  393189	      3092 ns/op	  15.85 MB/s	    4213 B/op	      49 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/nested-mixed-20           	  377928	      3098 ns/op	  15.82 MB/s	    4213 B/op	      49 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/number-heavy-20           	   54422	     21426 ns/op	   6.53 MB/s	    5406 B/op	      80 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/number-heavy-20           	   57500	     21238 ns/op	   6.59 MB/s	    5405 B/op	      80 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/number-heavy-20           	   54462	     21122 ns/op	   6.63 MB/s	    5405 B/op	      80 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/number-heavy-20           	   53584	     21211 ns/op	   6.60 MB/s	    5405 B/op	      80 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/number-heavy-20           	   57079	     21279 ns/op	   6.58 MB/s	    5406 B/op	      80 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/number-heavy-20           	   56282	     21365 ns/op	   6.55 MB/s	    5406 B/op	      80 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/number-heavy-20           	   53299	     21915 ns/op	   6.39 MB/s	    5405 B/op	      80 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/number-heavy-20           	   57129	     21237 ns/op	   6.59 MB/s	    5405 B/op	      80 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/number-heavy-20           	   53074	     21758 ns/op	   6.43 MB/s	    5406 B/op	      80 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/number-heavy-20           	   57393	     21365 ns/op	   6.55 MB/s	    5406 B/op	      80 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/numeric-boundary-20       	   65772	     18745 ns/op	   5.23 MB/s	    3914 B/op	      52 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/numeric-boundary-20       	   65272	     18667 ns/op	   5.25 MB/s	    3914 B/op	      52 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/numeric-boundary-20       	   65491	     18677 ns/op	   5.25 MB/s	    3913 B/op	      52 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/numeric-boundary-20       	   63913	     19031 ns/op	   5.15 MB/s	    3914 B/op	      52 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/numeric-boundary-20       	   63468	     18491 ns/op	   5.30 MB/s	    3914 B/op	      52 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/numeric-boundary-20       	   61464	     18625 ns/op	   5.26 MB/s	    3913 B/op	      52 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/numeric-boundary-20       	   64196	     18594 ns/op	   5.27 MB/s	    3914 B/op	      52 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/numeric-boundary-20       	   62157	     18696 ns/op	   5.24 MB/s	    3914 B/op	      52 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/numeric-boundary-20       	   65096	     18592 ns/op	   5.27 MB/s	    3914 B/op	      52 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/numeric-boundary-20       	   64518	     18498 ns/op	   5.30 MB/s	    3914 B/op	      52 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/rfc-key-sorting-20        	  369885	      2984 ns/op	  67.70 MB/s	    4256 B/op	      47 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/rfc-key-sorting-20        	  404124	      2959 ns/op	  68.26 MB/s	    4256 B/op	      47 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/rfc-key-sorting-20        	  387673	      2964 ns/op	  68.15 MB/s	    4256 B/op	      47 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/rfc-key-sorting-20        	  400317	      2996 ns/op	  67.43 MB/s	    4256 B/op	      47 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/rfc-key-sorting-20        	  399514	      3030 ns/op	  66.67 MB/s	    4256 B/op	      47 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/rfc-key-sorting-20        	  397898	      2976 ns/op	  67.89 MB/s	    4256 B/op	      47 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/rfc-key-sorting-20        	  408796	      2964 ns/op	  68.15 MB/s	    4256 B/op	      47 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/rfc-key-sorting-20        	  403561	      2999 ns/op	  67.36 MB/s	    4256 B/op	      47 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/rfc-key-sorting-20        	  377410	      3007 ns/op	  67.17 MB/s	    4256 B/op	      47 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/rfc-key-sorting-20        	  412095	      2985 ns/op	  67.68 MB/s	    4256 B/op	      47 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/small-20                  	  591745	      1731 ns/op	  25.99 MB/s	    2202 B/op	      24 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/small-20                  	  699006	      1666 ns/op	  27.00 MB/s	    2202 B/op	      24 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/small-20                  	  593893	      1767 ns/op	  25.47 MB/s	    2202 B/op	      24 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/small-20                  	  732519	      1676 ns/op	  26.84 MB/s	    2202 B/op	      24 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/small-20                  	  699033	      1668 ns/op	  26.98 MB/s	    2202 B/op	      24 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/small-20                  	  653564	      1656 ns/op	  27.18 MB/s	    2202 B/op	      24 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/small-20                  	  645285	      1661 ns/op	  27.10 MB/s	    2202 B/op	      24 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/small-20                  	  607438	      1664 ns/op	  27.04 MB/s	    2202 B/op	      24 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/small-20                  	  710458	      1654 ns/op	  27.20 MB/s	    2202 B/op	      24 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/small-20                  	  699914	      1674 ns/op	  26.87 MB/s	    2202 B/op	      24 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/surrogate-pair-20         	 1857784	       662.3 ns/op	  43.79 MB/s	    1168 B/op	      14 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/surrogate-pair-20         	 1863896	       641.8 ns/op	  45.18 MB/s	    1168 B/op	      14 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/surrogate-pair-20         	 1842712	       644.0 ns/op	  45.03 MB/s	    1168 B/op	      14 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/surrogate-pair-20         	 1880850	       645.6 ns/op	  44.92 MB/s	    1168 B/op	      14 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/surrogate-pair-20         	 1840456	       648.3 ns/op	  44.73 MB/s	    1168 B/op	      14 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/surrogate-pair-20         	 1864250	       642.7 ns/op	  45.12 MB/s	    1168 B/op	      14 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/surrogate-pair-20         	 1832221	       647.1 ns/op	  44.81 MB/s	    1168 B/op	      14 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/surrogate-pair-20         	 1850703	       646.4 ns/op	  44.87 MB/s	    1168 B/op	      14 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/surrogate-pair-20         	 1866922	       637.9 ns/op	  45.46 MB/s	    1168 B/op	      14 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/surrogate-pair-20         	 1840422	       645.1 ns/op	  44.95 MB/s	    1168 B/op	      14 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/unicode-20                	  778112	      1554 ns/op	  63.05 MB/s	    2019 B/op	      19 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/unicode-20                	  771250	      1543 ns/op	  63.51 MB/s	    2019 B/op	      19 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/unicode-20                	  762103	      1550 ns/op	  63.22 MB/s	    2019 B/op	      19 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/unicode-20                	  754384	      1560 ns/op	  62.82 MB/s	    2019 B/op	      19 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/unicode-20                	  728180	      1562 ns/op	  62.75 MB/s	    2019 B/op	      19 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/unicode-20                	  784659	      1558 ns/op	  62.92 MB/s	    2019 B/op	      19 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/unicode-20                	  771427	      1565 ns/op	  62.60 MB/s	    2019 B/op	      19 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/unicode-20                	  650438	      1554 ns/op	  63.05 MB/s	    2019 B/op	      19 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/unicode-20                	  713200	      1580 ns/op	  62.01 MB/s	    2019 B/op	      19 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/unicode-20                	  769176	      1557 ns/op	  62.96 MB/s	    2019 B/op	      19 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/verify-whitespace-20      	  658330	      1563 ns/op	  15.36 MB/s	    1658 B/op	      23 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/verify-whitespace-20      	  765847	      1559 ns/op	  15.40 MB/s	    1658 B/op	      23 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/verify-whitespace-20      	  718603	      1572 ns/op	  15.27 MB/s	    1658 B/op	      23 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/verify-whitespace-20      	  698284	      1554 ns/op	  15.45 MB/s	    1658 B/op	      23 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/verify-whitespace-20      	  717782	      1547 ns/op	  15.52 MB/s	    1658 B/op	      23 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/verify-whitespace-20      	  743460	      1561 ns/op	  15.37 MB/s	    1658 B/op	      23 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/verify-whitespace-20      	  734427	      1570 ns/op	  15.29 MB/s	    1658 B/op	      23 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/verify-whitespace-20      	  764517	      1554 ns/op	  15.44 MB/s	    1658 B/op	      23 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/verify-whitespace-20      	  771668	      1557 ns/op	  15.41 MB/s	    1658 B/op	      23 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/verify-whitespace-20      	  772302	      1566 ns/op	  15.33 MB/s	    1658 B/op	      23 allocs/op
PASS
ok  	github.com/lattice-substrate/jcs-bench-lab/internal/apibench	1417.493s
BenchmarkAPICanonicalizeSchubfachRs/array-2048-1	1	1686045.00 ns/op	55.94 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/array-2048-1	1	1177956.00 ns/op	80.07 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/array-2048-1	1	1184697.00 ns/op	79.61 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/array-2048-1	1	1164794.00 ns/op	80.98 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/array-2048-1	1	1197920.00 ns/op	78.74 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/array-2048-1	1	1167813.00 ns/op	80.77 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/array-2048-1	1	1161063.00 ns/op	81.24 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/array-2048-1	1	1188424.00 ns/op	79.37 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/array-2048-1	1	1182504.00 ns/op	79.76 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/array-2048-1	1	1162264.00 ns/op	81.15 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/array-2048-1	1	1224714.00 ns/op	77.01 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/array-2048-1	1	1187241.00 ns/op	79.44 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/array-2048-1	1	1195048.00 ns/op	78.93 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/array-2048-1	1	1183253.00 ns/op	79.71 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/array-2048-1	1	1183776.00 ns/op	79.68 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/array-2048-1	1	1178972.00 ns/op	80.00 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/array-2048-1	1	1240042.00 ns/op	76.06 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/array-2048-1	1	1195925.00 ns/op	78.87 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/array-2048-1	1	1180192.00 ns/op	79.92 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/array-2048-1	1	1174337.00 ns/op	80.32 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/array-256-1	1	151025.00 ns/op	75.23 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/array-256-1	1	149610.00 ns/op	75.94 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/array-256-1	1	147491.00 ns/op	77.04 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/array-256-1	1	147095.00 ns/op	77.24 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/array-256-1	1	147987.00 ns/op	76.78 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/array-256-1	1	147441.00 ns/op	77.06 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/array-256-1	1	151045.00 ns/op	75.22 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/array-256-1	1	148603.00 ns/op	76.46 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/array-256-1	1	151897.00 ns/op	74.80 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/array-256-1	1	147697.00 ns/op	76.93 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/array-256-1	1	138874.00 ns/op	81.82 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/array-256-1	1	134943.00 ns/op	84.20 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/array-256-1	1	133952.00 ns/op	84.82 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/array-256-1	1	150149.00 ns/op	75.67 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/array-256-1	1	137983.00 ns/op	82.34 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/array-256-1	1	136821.00 ns/op	83.04 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/array-256-1	1	151326.00 ns/op	75.08 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/array-256-1	1	141814.00 ns/op	80.12 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/array-256-1	1	133314.00 ns/op	85.23 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/array-256-1	1	134072.00 ns/op	84.75 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/canonical-minimal-1	1	423.00 ns/op	15.78 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/canonical-minimal-1	1	342.00 ns/op	19.52 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/canonical-minimal-1	1	197.00 ns/op	33.89 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/canonical-minimal-1	1	172.00 ns/op	38.81 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/canonical-minimal-1	1	168.00 ns/op	39.74 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/canonical-minimal-1	1	169.00 ns/op	39.50 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/canonical-minimal-1	1	171.00 ns/op	39.04 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/canonical-minimal-1	1	170.00 ns/op	39.27 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/canonical-minimal-1	1	201.00 ns/op	33.21 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/canonical-minimal-1	1	165.00 ns/op	40.46 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/canonical-minimal-1	1	425.00 ns/op	15.71 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/canonical-minimal-1	1	282.00 ns/op	23.67 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/canonical-minimal-1	1	221.00 ns/op	30.21 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/canonical-minimal-1	1	192.00 ns/op	34.77 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/canonical-minimal-1	1	175.00 ns/op	38.15 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/canonical-minimal-1	1	172.00 ns/op	38.81 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/canonical-minimal-1	1	184.00 ns/op	36.28 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/canonical-minimal-1	1	184.00 ns/op	36.28 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/canonical-minimal-1	1	170.00 ns/op	39.27 MB/s	0 B/op	0 allocs/op
