goos: linux
goarch: amd64
pkg: github.com/lattice-substrate/jcs-bench-lab/internal/apibench
cpu: 12th Gen Intel(R) Core(TM) i7-12700K
BenchmarkAPICanonicalizeSchubfach/array-2048-20         	     463	   2561177 ns/op	  38.62 MB/s	 4939291 B/op	   49134 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/rfc-key-sorting-20        	  393967	      2983 ns/op	  67.71 MB/s	    4256 B/op	      47 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/rfc-key-sorting-20        	  391768	      2977 ns/op	  67.85 MB/s	    4256 B/op	      47 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/rfc-key-sorting-20        	  410641	      2968 ns/op	  68.06 MB/s	    4256 B/op	      47 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/rfc-key-sorting-20        	  367516	      3003 ns/op	  67.27 MB/s	    4256 B/op	      47 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/rfc-key-sorting-20        	  390321	      2958 ns/op	  68.28 MB/s	    4256 B/op	      47 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/small-20                  	  725641	      1671 ns/op	  26.93 MB/s	    2202 B/op	      24 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/small-20                  	  728085	      1665 ns/op	  27.03 MB/s	    2202 B/op	      24 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/small-20                  	  727244	      1662 ns/op	  27.08 MB/s	    2202 B/op	      24 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/small-20                  	  691502	      1668 ns/op	  26.97 MB/s	    2202 B/op	      24 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/small-20                  	  725439	      1653 ns/op	  27.22 MB/s	    2202 B/op	      24 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/small-20                  	  722086	      1668 ns/op	  26.98 MB/s	    2202 B/op	      24 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/small-20                  	  686065	      1673 ns/op	  26.89 MB/s	    2202 B/op	      24 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/small-20                  	  729568	      1696 ns/op	  26.53 MB/s	    2202 B/op	      24 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/small-20                  	  673231	      1673 ns/op	  26.90 MB/s	    2202 B/op	      24 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/small-20                  	  646544	      1676 ns/op	  26.85 MB/s	    2202 B/op	      24 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/surrogate-pair-20         	 1854854	       642.1 ns/op	  45.17 MB/s	    1168 B/op	      14 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/surrogate-pair-20         	 1876710	       642.3 ns/op	  45.15 MB/s	    1168 B/op	      14 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/surrogate-pair-20         	 1872166	       645.0 ns/op	  44.96 MB/s	    1168 B/op	      14 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/surrogate-pair-20         	 1886013	       644.9 ns/op	  44.97 MB/s	    1168 B/op	      14 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/surrogate-pair-20         	 1863067	       648.5 ns/op	  44.72 MB/s	    1168 B/op	      14 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/surrogate-pair-20         	 1881264	       641.9 ns/op	  45.18 MB/s	    1168 B/op	      14 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/surrogate-pair-20         	 1868745	       647.2 ns/op	  44.81 MB/s	    1168 B/op	      14 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/surrogate-pair-20         	 1846852	       640.9 ns/op	  45.25 MB/s	    1168 B/op	      14 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/surrogate-pair-20         	 1867335	       642.8 ns/op	  45.12 MB/s	    1168 B/op	      14 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/surrogate-pair-20         	 1830386	       649.1 ns/op	  44.68 MB/s	    1168 B/op	      14 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/unicode-20                	  774136	      1560 ns/op	  62.84 MB/s	    2019 B/op	      19 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/unicode-20                	  771507	      1556 ns/op	  62.98 MB/s	    2019 B/op	      19 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/unicode-20                	  686902	      1557 ns/op	  62.95 MB/s	    2019 B/op	      19 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/unicode-20                	  777058	      1567 ns/op	  62.53 MB/s	    2019 B/op	      19 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/unicode-20                	  740192	      1558 ns/op	  62.89 MB/s	    2019 B/op	      19 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/unicode-20                	  742968	      1550 ns/op	  63.23 MB/s	    2019 B/op	      19 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/unicode-20                	  732828	      1545 ns/op	  63.42 MB/s	    2019 B/op	      19 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/unicode-20                	  719722	      1563 ns/op	  62.69 MB/s	    2019 B/op	      19 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/unicode-20                	  713458	      1540 ns/op	  63.65 MB/s	    2019 B/op	      19 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/unicode-20                	  779262	      1549 ns/op	  63.26 MB/s	    2019 B/op	      19 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/verify-whitespace-20      	  711247	      1567 ns/op	  15.32 MB/s	    1658 B/op	      23 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/verify-whitespace-20      	  747654	      1581 ns/op	  15.18 MB/s	    1658 B/op	      23 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/verify-whitespace-20      	  770260	      1571 ns/op	  15.28 MB/s	    1658 B/op	      23 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/verify-whitespace-20      	  785452	      1561 ns/op	  15.37 MB/s	    1658 B/op	      23 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/verify-whitespace-20      	  698152	      1570 ns/op	  15.29 MB/s	    1658 B/op	      23 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/verify-whitespace-20      	  745728	      1562 ns/op	  15.36 MB/s	    1658 B/op	      23 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/verify-whitespace-20      	  752680	      1560 ns/op	  15.38 MB/s	    1658 B/op	      23 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/verify-whitespace-20      	  778290	      1582 ns/op	  15.17 MB/s	    1658 B/op	      23 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/verify-whitespace-20      	  771272	      1567 ns/op	  15.31 MB/s	    1658 B/op	      23 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/verify-whitespace-20      	  767732	      1555 ns/op	  15.43 MB/s	    1658 B/op	      23 allocs/op
PASS
ok  	github.com/lattice-substrate/jcs-bench-lab/internal/apibench	1417.667s
BenchmarkAPICanonicalizeSchubfachRs/array-2048-1	1	1500733.00 ns/op	65.90 MB/s	1747749 B/op	36881 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/array-2048-1	1	1339374.00 ns/op	73.84 MB/s	1747749 B/op	36881 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/array-2048-1	1	1350105.00 ns/op	73.25 MB/s	1747749 B/op	36881 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/array-2048-1	1	1363821.00 ns/op	72.52 MB/s	1747749 B/op	36881 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/array-2048-1	1	1353261.00 ns/op	73.08 MB/s	1747749 B/op	36881 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/array-2048-1	1	1344195.00 ns/op	73.58 MB/s	1747749 B/op	36881 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/array-2048-1	1	1343169.00 ns/op	73.63 MB/s	1747749 B/op	36881 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/array-2048-1	1	1337490.00 ns/op	73.95 MB/s	1747749 B/op	36881 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/array-2048-1	1	1341031.00 ns/op	73.75 MB/s	1747749 B/op	36881 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/array-2048-1	1	1344081.00 ns/op	73.58 MB/s	1747749 B/op	36881 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/array-2048-1	1	1353361.00 ns/op	73.08 MB/s	1747749 B/op	36881 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/array-2048-1	1	1357208.00 ns/op	72.87 MB/s	1747749 B/op	36881 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/array-2048-1	1	1337189.00 ns/op	73.96 MB/s	1747749 B/op	36881 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/array-2048-1	1	1386898.00 ns/op	71.31 MB/s	1747749 B/op	36881 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/array-2048-1	1	1343345.00 ns/op	73.62 MB/s	1747749 B/op	36881 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/array-2048-1	1	1372353.00 ns/op	72.07 MB/s	1747749 B/op	36881 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/array-2048-1	1	1368963.00 ns/op	72.25 MB/s	1747749 B/op	36881 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/array-2048-1	1	1337661.00 ns/op	73.94 MB/s	1747749 B/op	36881 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/array-2048-1	1	1336601.00 ns/op	73.99 MB/s	1747749 B/op	36881 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/array-2048-1	1	1348968.00 ns/op	73.32 MB/s	1747749 B/op	36881 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/array-256-1	1	174084.00 ns/op	68.44 MB/s	217312 B/op	4622 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/array-256-1	1	173321.00 ns/op	68.74 MB/s	217312 B/op	4622 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/array-256-1	1	170576.00 ns/op	69.85 MB/s	217312 B/op	4622 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/array-256-1	1	168026.00 ns/op	70.91 MB/s	217312 B/op	4622 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/array-256-1	1	170599.00 ns/op	69.84 MB/s	217312 B/op	4622 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/array-256-1	1	169639.00 ns/op	70.23 MB/s	217312 B/op	4622 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/array-256-1	1	173139.00 ns/op	68.81 MB/s	217312 B/op	4622 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/array-256-1	1	174041.00 ns/op	68.46 MB/s	217312 B/op	4622 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/array-256-1	1	159711.00 ns/op	74.60 MB/s	217312 B/op	4622 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/array-256-1	1	182302.00 ns/op	65.35 MB/s	217312 B/op	4622 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/array-256-1	1	170470.00 ns/op	69.89 MB/s	217312 B/op	4622 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/array-256-1	1	167820.00 ns/op	70.99 MB/s	217312 B/op	4622 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/array-256-1	1	167532.00 ns/op	71.11 MB/s	217312 B/op	4622 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/array-256-1	1	167201.00 ns/op	71.26 MB/s	217312 B/op	4622 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/array-256-1	1	170814.00 ns/op	69.75 MB/s	217312 B/op	4622 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/array-256-1	1	171682.00 ns/op	69.40 MB/s	217312 B/op	4622 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/array-256-1	1	170161.00 ns/op	70.02 MB/s	217312 B/op	4622 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/array-256-1	1	167612.00 ns/op	71.08 MB/s	217312 B/op	4622 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/array-256-1	1	169914.00 ns/op	70.12 MB/s	217312 B/op	4622 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/array-256-1	1	167505.00 ns/op	71.13 MB/s	217312 B/op	4622 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/canonical-minimal-1	1	222.00 ns/op	31.53 MB/s	399 B/op	8 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/canonical-minimal-1	1	243.00 ns/op	28.81 MB/s	399 B/op	8 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/canonical-minimal-1	1	207.00 ns/op	33.82 MB/s	399 B/op	8 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/canonical-minimal-1	1	221.00 ns/op	31.67 MB/s	399 B/op	8 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/canonical-minimal-1	1	198.00 ns/op	35.35 MB/s	399 B/op	8 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/canonical-minimal-1	1	205.00 ns/op	34.15 MB/s	399 B/op	8 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/canonical-minimal-1	1	200.00 ns/op	35.00 MB/s	399 B/op	8 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/canonical-minimal-1	1	199.00 ns/op	35.18 MB/s	399 B/op	8 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/canonical-minimal-1	1	198.00 ns/op	35.35 MB/s	399 B/op	8 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/canonical-minimal-1	1	217.00 ns/op	32.26 MB/s	399 B/op	8 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/canonical-minimal-1	1	200.00 ns/op	35.00 MB/s	399 B/op	8 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/canonical-minimal-1	1	217.00 ns/op	32.26 MB/s	399 B/op	8 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/canonical-minimal-1	1	203.00 ns/op	34.48 MB/s	399 B/op	8 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/canonical-minimal-1	1	202.00 ns/op	34.65 MB/s	399 B/op	8 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/canonical-minimal-1	1	207.00 ns/op	33.82 MB/s	399 B/op	8 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/canonical-minimal-1	1	201.00 ns/op	34.83 MB/s	399 B/op	8 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/canonical-minimal-1	1	204.00 ns/op	34.31 MB/s	399 B/op	8 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/canonical-minimal-1	1	204.00 ns/op	34.31 MB/s	399 B/op	8 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/canonical-minimal-1	1	204.00 ns/op	34.31 MB/s	399 B/op	8 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/canonical-minimal-1	1	205.00 ns/op	34.15 MB/s	399 B/op	8 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/control-escapes-1	1	616.00 ns/op	95.78 MB/s	569 B/op	13 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/control-escapes-1	1	671.00 ns/op	87.93 MB/s	569 B/op	13 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/control-escapes-1	1	621.00 ns/op	95.01 MB/s	569 B/op	13 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/control-escapes-1	1	621.00 ns/op	95.01 MB/s	569 B/op	13 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/control-escapes-1	1	637.00 ns/op	92.62 MB/s	569 B/op	13 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/control-escapes-1	1	638.00 ns/op	92.48 MB/s	569 B/op	13 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/control-escapes-1	1	643.00 ns/op	91.76 MB/s	569 B/op	13 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/control-escapes-1	1	600.00 ns/op	98.33 MB/s	569 B/op	13 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/control-escapes-1	1	599.00 ns/op	98.50 MB/s	569 B/op	13 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/control-escapes-1	1	605.00 ns/op	97.52 MB/s	569 B/op	13 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/control-escapes-1	1	665.00 ns/op	88.72 MB/s	569 B/op	13 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/control-escapes-1	1	646.00 ns/op	91.33 MB/s	569 B/op	13 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/control-escapes-1	1	674.00 ns/op	87.54 MB/s	569 B/op	13 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/control-escapes-1	1	654.00 ns/op	90.21 MB/s	569 B/op	13 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/control-escapes-1	1	603.00 ns/op	97.84 MB/s	569 B/op	13 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/control-escapes-1	1	637.00 ns/op	92.62 MB/s	569 B/op	13 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/control-escapes-1	1	601.00 ns/op	98.17 MB/s	569 B/op	13 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/control-escapes-1	1	602.00 ns/op	98.01 MB/s	569 B/op	13 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/control-escapes-1	1	628.00 ns/op	93.95 MB/s	569 B/op	13 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/control-escapes-1	1	607.00 ns/op	97.20 MB/s	569 B/op	13 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/deep-1	1	30337.00 ns/op	38.17 MB/s	55264 B/op	702 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/deep-1	1	33972.00 ns/op	34.09 MB/s	55264 B/op	702 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/deep-1	1	29346.00 ns/op	39.46 MB/s	55264 B/op	702 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/deep-1	1	31466.00 ns/op	36.80 MB/s	55264 B/op	702 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/deep-1	1	29358.00 ns/op	39.44 MB/s	55264 B/op	702 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/deep-1	1	29359.00 ns/op	39.44 MB/s	55264 B/op	702 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/deep-1	1	32321.00 ns/op	35.83 MB/s	55264 B/op	702 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/deep-1	1	30437.00 ns/op	38.05 MB/s	55264 B/op	702 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/deep-1	1	28537.00 ns/op	40.58 MB/s	55264 B/op	702 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/deep-1	1	28214.00 ns/op	41.04 MB/s	55264 B/op	702 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/deep-1	1	29498.00 ns/op	39.26 MB/s	55264 B/op	702 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/deep-1	1	29399.00 ns/op	39.39 MB/s	55264 B/op	702 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/deep-1	1	29058.00 ns/op	39.85 MB/s	55264 B/op	702 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/deep-1	1	29007.00 ns/op	39.92 MB/s	55264 B/op	702 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/deep-1	1	28821.00 ns/op	40.18 MB/s	55264 B/op	702 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/deep-1	1	28690.00 ns/op	40.36 MB/s	55264 B/op	702 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/deep-1	1	28452.00 ns/op	40.70 MB/s	55264 B/op	702 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/deep-1	1	28279.00 ns/op	40.95 MB/s	55264 B/op	702 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/deep-1	1	28484.00 ns/op	40.65 MB/s	55264 B/op	702 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/deep-1	1	28664.00 ns/op	40.40 MB/s	55264 B/op	702 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/deep-64-1	1	10839.00 ns/op	47.05 MB/s	25200 B/op	322 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/deep-64-1	1	10939.00 ns/op	46.62 MB/s	25200 B/op	322 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/deep-64-1	1	10928.00 ns/op	46.67 MB/s	25200 B/op	322 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/deep-64-1	1	10887.00 ns/op	46.84 MB/s	25200 B/op	322 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/deep-64-1	1	10861.00 ns/op	46.96 MB/s	25200 B/op	322 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/deep-64-1	1	10985.00 ns/op	46.43 MB/s	25200 B/op	322 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/deep-64-1	1	10901.00 ns/op	46.78 MB/s	25200 B/op	322 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/deep-64-1	1	10874.00 ns/op	46.90 MB/s	25200 B/op	322 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/deep-64-1	1	11062.00 ns/op	46.10 MB/s	25200 B/op	322 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/deep-64-1	1	10937.00 ns/op	46.63 MB/s	25200 B/op	322 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/deep-64-1	1	10870.00 ns/op	46.92 MB/s	25200 B/op	322 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/deep-64-1	1	10899.00 ns/op	46.79 MB/s	25200 B/op	322 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/deep-64-1	1	10918.00 ns/op	46.71 MB/s	25200 B/op	322 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/deep-64-1	1	11051.00 ns/op	46.15 MB/s	25200 B/op	322 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/deep-64-1	1	10931.00 ns/op	46.66 MB/s	25200 B/op	322 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/deep-64-1	1	11056.00 ns/op	46.13 MB/s	25200 B/op	322 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/deep-64-1	1	11002.00 ns/op	46.36 MB/s	25200 B/op	322 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/deep-64-1	1	11006.00 ns/op	46.34 MB/s	25200 B/op	322 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/deep-64-1	1	11015.00 ns/op	46.30 MB/s	25200 B/op	322 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/deep-64-1	1	11045.00 ns/op	46.17 MB/s	25200 B/op	322 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/escaped-key-order-1	1	320.00 ns/op	56.25 MB/s	461 B/op	12 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/escaped-key-order-1	1	361.00 ns/op	49.86 MB/s	461 B/op	12 allocs/op
