goos: linux
goarch: amd64
pkg: github.com/lattice-substrate/jcs-bench-lab/internal/apibench
cpu: 12th Gen Intel(R) Core(TM) i7-12700K
BenchmarkAPICanonicalizeSchubfach/array-2048-20         	     475	   2499370 ns/op	  39.57 MB/s	 4939285 B/op	   49134 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/rfc-key-sorting-20        	  399314	      2965 ns/op	  68.12 MB/s	    4256 B/op	      47 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/rfc-key-sorting-20        	  391448	      2967 ns/op	  68.08 MB/s	    4256 B/op	      47 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/rfc-key-sorting-20        	  411189	      2966 ns/op	  68.11 MB/s	    4256 B/op	      47 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/rfc-key-sorting-20        	  387578	      2952 ns/op	  68.42 MB/s	    4256 B/op	      47 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/rfc-key-sorting-20        	  403987	      2895 ns/op	  69.77 MB/s	    4256 B/op	      47 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/rfc-key-sorting-20        	  397730	      2996 ns/op	  67.41 MB/s	    4256 B/op	      47 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/rfc-key-sorting-20        	  410374	      2994 ns/op	  67.46 MB/s	    4256 B/op	      47 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/rfc-key-sorting-20        	  367149	      2962 ns/op	  68.19 MB/s	    4256 B/op	      47 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/rfc-key-sorting-20        	  402157	      2945 ns/op	  68.60 MB/s	    4256 B/op	      47 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/rfc-key-sorting-20        	  402492	      2950 ns/op	  68.47 MB/s	    4256 B/op	      47 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/small-20                  	  704077	      1669 ns/op	  26.96 MB/s	    2202 B/op	      24 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/small-20                  	  698901	      1670 ns/op	  26.94 MB/s	    2202 B/op	      24 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/small-20                  	  709135	      1662 ns/op	  27.08 MB/s	    2202 B/op	      24 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/small-20                  	  733388	      1672 ns/op	  26.92 MB/s	    2202 B/op	      24 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/small-20                  	  712119	      1653 ns/op	  27.23 MB/s	    2202 B/op	      24 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/small-20                  	  702142	      1686 ns/op	  26.70 MB/s	    2202 B/op	      24 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/small-20                  	  688818	      1654 ns/op	  27.20 MB/s	    2202 B/op	      24 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/small-20                  	  672436	      1673 ns/op	  26.90 MB/s	    2202 B/op	      24 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/small-20                  	  713730	      1650 ns/op	  27.27 MB/s	    2202 B/op	      24 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/small-20                  	  705548	      1692 ns/op	  26.60 MB/s	    2202 B/op	      24 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/surrogate-pair-20         	 1868460	       641.5 ns/op	  45.20 MB/s	    1168 B/op	      14 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/surrogate-pair-20         	 1876508	       640.8 ns/op	  45.25 MB/s	    1168 B/op	      14 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/surrogate-pair-20         	 1861122	       642.9 ns/op	  45.11 MB/s	    1168 B/op	      14 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/surrogate-pair-20         	 1878038	       642.8 ns/op	  45.11 MB/s	    1168 B/op	      14 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/surrogate-pair-20         	 1872901	       644.6 ns/op	  44.99 MB/s	    1168 B/op	      14 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/surrogate-pair-20         	 1870724	       640.3 ns/op	  45.29 MB/s	    1168 B/op	      14 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/surrogate-pair-20         	 1892629	       643.0 ns/op	  45.10 MB/s	    1168 B/op	      14 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/surrogate-pair-20         	 1847450	       648.5 ns/op	  44.72 MB/s	    1168 B/op	      14 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/surrogate-pair-20         	 1872217	       645.8 ns/op	  44.91 MB/s	    1168 B/op	      14 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/surrogate-pair-20         	 1839496	       637.6 ns/op	  45.48 MB/s	    1168 B/op	      14 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/unicode-20                	  736990	      1545 ns/op	  63.45 MB/s	    2019 B/op	      19 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/unicode-20                	  728245	      1558 ns/op	  62.90 MB/s	    2019 B/op	      19 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/unicode-20                	  762693	      1547 ns/op	  63.33 MB/s	    2019 B/op	      19 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/unicode-20                	  703324	      1561 ns/op	  62.79 MB/s	    2019 B/op	      19 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/unicode-20                	  709714	      1552 ns/op	  63.13 MB/s	    2019 B/op	      19 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/unicode-20                	  713728	      1537 ns/op	  63.77 MB/s	    2019 B/op	      19 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/unicode-20                	  744004	      1551 ns/op	  63.18 MB/s	    2019 B/op	      19 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/unicode-20                	  777067	      1540 ns/op	  63.64 MB/s	    2019 B/op	      19 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/unicode-20                	  680830	      1532 ns/op	  63.96 MB/s	    2019 B/op	      19 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/unicode-20                	  666864	      1550 ns/op	  63.22 MB/s	    2019 B/op	      19 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/verify-whitespace-20      	  764131	      1560 ns/op	  15.38 MB/s	    1658 B/op	      23 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/verify-whitespace-20      	  665427	      1559 ns/op	  15.40 MB/s	    1658 B/op	      23 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/verify-whitespace-20      	  677905	      1545 ns/op	  15.54 MB/s	    1658 B/op	      23 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/verify-whitespace-20      	  768404	      1556 ns/op	  15.42 MB/s	    1658 B/op	      23 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/verify-whitespace-20      	  772580	      1542 ns/op	  15.57 MB/s	    1658 B/op	      23 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/verify-whitespace-20      	  773126	      1546 ns/op	  15.53 MB/s	    1658 B/op	      23 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/verify-whitespace-20      	  753546	      1550 ns/op	  15.49 MB/s	    1658 B/op	      23 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/verify-whitespace-20      	  778297	      1566 ns/op	  15.33 MB/s	    1658 B/op	      23 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/verify-whitespace-20      	  771894	      1565 ns/op	  15.34 MB/s	    1658 B/op	      23 allocs/op
BenchmarkAPIVerifyJSONCanon/noncanonical/verify-whitespace-20      	  721230	      1556 ns/op	  15.43 MB/s	    1658 B/op	      23 allocs/op
PASS
ok  	github.com/lattice-substrate/jcs-bench-lab/internal/apibench	1414.463s
BenchmarkAPICanonicalizeSchubfachRs/array-2048-1	1	1187576.00 ns/op	83.28 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/array-2048-1	1	1793488.00 ns/op	55.14 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/array-2048-1	1	1432520.00 ns/op	69.04 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/array-2048-1	1	1173734.00 ns/op	84.26 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/array-2048-1	1	1170816.00 ns/op	84.47 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/array-2048-1	1	1171535.00 ns/op	84.42 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/array-2048-1	1	1156791.00 ns/op	85.50 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/array-2048-1	1	1159750.00 ns/op	85.28 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/array-2048-1	1	1165994.00 ns/op	84.82 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/array-2048-1	1	1201736.00 ns/op	82.30 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/array-2048-1	1	1194150.00 ns/op	82.82 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/array-2048-1	1	1224412.00 ns/op	80.77 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/array-2048-1	1	1155071.00 ns/op	85.62 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/array-2048-1	1	1160844.00 ns/op	85.20 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/array-2048-1	1	1184366.00 ns/op	83.51 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/array-2048-1	1	1183956.00 ns/op	83.53 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/array-2048-1	1	1160417.00 ns/op	85.23 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/array-2048-1	1	1152144.00 ns/op	85.84 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/array-2048-1	1	1162801.00 ns/op	85.05 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/array-2048-1	1	1209532.00 ns/op	81.77 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/array-256-1	1	152716.00 ns/op	78.01 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/array-256-1	1	146642.00 ns/op	81.25 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/array-256-1	1	147283.00 ns/op	80.89 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/array-256-1	1	146651.00 ns/op	81.24 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/array-256-1	1	145616.00 ns/op	81.82 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/array-256-1	1	146486.00 ns/op	81.33 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/array-256-1	1	148943.00 ns/op	79.99 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/array-256-1	1	145880.00 ns/op	81.67 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/array-256-1	1	151805.00 ns/op	78.48 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/array-256-1	1	146087.00 ns/op	81.55 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/array-256-1	1	134018.00 ns/op	88.90 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/array-256-1	1	137284.00 ns/op	86.78 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/array-256-1	1	130911.00 ns/op	91.01 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/array-256-1	1	129889.00 ns/op	91.72 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/array-256-1	1	130904.00 ns/op	91.01 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/array-256-1	1	130412.00 ns/op	91.36 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/array-256-1	1	132048.00 ns/op	90.22 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/array-256-1	1	129663.00 ns/op	91.88 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/array-256-1	1	138174.00 ns/op	86.22 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/array-256-1	1	130148.00 ns/op	91.54 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/canonical-minimal-1	1	224.00 ns/op	31.25 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/canonical-minimal-1	1	191.00 ns/op	36.65 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/canonical-minimal-1	1	180.00 ns/op	38.89 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/canonical-minimal-1	1	167.00 ns/op	41.92 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/canonical-minimal-1	1	183.00 ns/op	38.25 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/canonical-minimal-1	1	208.00 ns/op	33.65 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/canonical-minimal-1	1	165.00 ns/op	42.42 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/canonical-minimal-1	1	166.00 ns/op	42.17 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/canonical-minimal-1	1	179.00 ns/op	39.11 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/canonical-minimal-1	1	169.00 ns/op	41.42 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/canonical-minimal-1	1	197.00 ns/op	35.53 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/canonical-minimal-1	1	185.00 ns/op	37.84 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/canonical-minimal-1	1	188.00 ns/op	37.23 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/canonical-minimal-1	1	177.00 ns/op	39.55 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/canonical-minimal-1	1	194.00 ns/op	36.08 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/canonical-minimal-1	1	171.00 ns/op	40.94 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/canonical-minimal-1	1	177.00 ns/op	39.55 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/canonical-minimal-1	1	170.00 ns/op	41.18 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/canonical-minimal-1	1	174.00 ns/op	40.23 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/canonical-minimal-1	1	179.00 ns/op	39.11 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/control-escapes-1	1	671.00 ns/op	87.93 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/control-escapes-1	1	662.00 ns/op	89.12 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/control-escapes-1	1	665.00 ns/op	88.72 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/control-escapes-1	1	589.00 ns/op	100.17 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/control-escapes-1	1	634.00 ns/op	93.06 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/control-escapes-1	1	581.00 ns/op	101.55 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/control-escapes-1	1	587.00 ns/op	100.51 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/control-escapes-1	1	618.00 ns/op	95.47 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/control-escapes-1	1	592.00 ns/op	99.66 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/control-escapes-1	1	606.00 ns/op	97.36 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/control-escapes-1	1	570.00 ns/op	103.51 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/control-escapes-1	1	698.00 ns/op	84.53 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/control-escapes-1	1	582.00 ns/op	101.37 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/control-escapes-1	1	568.00 ns/op	103.87 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/control-escapes-1	1	577.00 ns/op	102.25 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/control-escapes-1	1	568.00 ns/op	103.87 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/control-escapes-1	1	591.00 ns/op	99.83 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/control-escapes-1	1	575.00 ns/op	102.61 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/control-escapes-1	1	568.00 ns/op	103.87 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/control-escapes-1	1	565.00 ns/op	104.42 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/deep-1	1	26709.00 ns/op	43.36 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/deep-1	1	26522.00 ns/op	43.66 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/deep-1	1	26768.00 ns/op	43.26 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/deep-1	1	26558.00 ns/op	43.60 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/deep-1	1	26691.00 ns/op	43.39 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/deep-1	1	26090.00 ns/op	44.38 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/deep-1	1	26529.00 ns/op	43.65 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/deep-1	1	26339.00 ns/op	43.97 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/deep-1	1	26404.00 ns/op	43.86 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/deep-1	1	26271.00 ns/op	44.08 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/deep-1	1	26134.00 ns/op	44.31 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/deep-1	1	26669.00 ns/op	43.42 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/deep-1	1	26239.00 ns/op	44.13 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/deep-1	1	26608.00 ns/op	43.52 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/deep-1	1	26586.00 ns/op	43.56 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/deep-1	1	26875.00 ns/op	43.09 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/deep-1	1	26265.00 ns/op	44.09 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/deep-1	1	26194.00 ns/op	44.21 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/deep-1	1	30758.00 ns/op	37.65 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/deep-1	1	25915.00 ns/op	44.68 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/deep-64-1	1	9301.00 ns/op	54.83 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/deep-64-1	1	9479.00 ns/op	53.80 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/deep-64-1	1	9214.00 ns/op	55.35 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/deep-64-1	1	9202.00 ns/op	55.42 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/deep-64-1	1	9190.00 ns/op	55.50 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/deep-64-1	1	9248.00 ns/op	55.15 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/deep-64-1	1	9198.00 ns/op	55.45 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/deep-64-1	1	9141.00 ns/op	55.79 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/deep-64-1	1	9082.00 ns/op	56.16 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/deep-64-1	1	11763.00 ns/op	43.36 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/deep-64-1	1	9114.00 ns/op	55.96 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/deep-64-1	1	9180.00 ns/op	55.56 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/deep-64-1	1	9288.00 ns/op	54.91 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/deep-64-1	1	9234.00 ns/op	55.23 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/deep-64-1	1	9148.00 ns/op	55.75 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/deep-64-1	1	9097.00 ns/op	56.06 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/deep-64-1	1	9249.00 ns/op	55.14 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/deep-64-1	1	9044.00 ns/op	56.39 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/deep-64-1	1	9127.00 ns/op	55.88 MB/s	0 B/op	0 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/deep-64-1	1	9080.00 ns/op	56.17 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/escaped-key-order-1	1	305.00 ns/op	59.02 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/escaped-key-order-1	1	333.00 ns/op	54.05 MB/s	0 B/op	0 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/escaped-key-order-1	1	295.00 ns/op	61.02 MB/s	0 B/op	0 allocs/op
