BenchmarkAPICanonicalizeSchubfach/array-2048-20         	     482	   2526031 ns/op	  39.15 MB/s	 4939288 B/op	   49134 allocs/op
BenchmarkAPIVerifyDragonbox/canonical/escaped-key-order-20         	 1741872	       699.5 ns/op	  18.58 MB/s	    1160 B/op	      14 allocs/op
BenchmarkAPIVerifyDragonbox/canonical/escaped-key-order-20         	 1714045	       691.0 ns/op	  18.81 MB/s	    1160 B/op	      14 allocs/op
BenchmarkAPIVerifyDragonbox/canonical/escaped-key-order-20         	 1775660	       696.7 ns/op	  18.66 MB/s	    1160 B/op	      14 allocs/op
BenchmarkAPIVerifyDragonbox/canonical/escaped-key-order-20         	 1724948	       698.9 ns/op	  18.60 MB/s	    1160 B/op	      14 allocs/op
BenchmarkAPIVerifyDragonbox/canonical/escaped-key-order-20         	 1685389	       695.2 ns/op	  18.70 MB/s	    1160 B/op	      14 allocs/op
BenchmarkAPIVerifyDragonbox/canonical/escaped-key-order-20         	 1733907	       684.7 ns/op	  18.99 MB/s	    1160 B/op	      14 allocs/op
BenchmarkAPIVerifyDragonbox/canonical/escaped-key-order-20         	 1727454	       693.5 ns/op	  18.75 MB/s	    1160 B/op	      14 allocs/op
BenchmarkAPIVerifyDragonbox/canonical/escaped-key-order-20         	 1726189	       694.8 ns/op	  18.71 MB/s	    1160 B/op	      14 allocs/op
BenchmarkAPIVerifyDragonbox/canonical/large-20                     	      99	  11465133 ns/op	  40.35 MB/s	20914288 B/op	  204776 allocs/op
BenchmarkAPIVerifyDragonbox/canonical/large-20                     	     100	  11312748 ns/op	  40.89 MB/s	20914263 B/op	  204775 allocs/op
BenchmarkAPIVerifyDragonbox/canonical/large-20                     	     100	  11472886 ns/op	  40.32 MB/s	20914283 B/op	  204776 allocs/op
BenchmarkAPIVerifyDragonbox/canonical/large-20                     	     100	  11440897 ns/op	  40.44 MB/s	20914265 B/op	  204775 allocs/op
BenchmarkAPIVerifyDragonbox/canonical/large-20                     	     100	  11601082 ns/op	  39.88 MB/s	20914279 B/op	  204776 allocs/op
BenchmarkAPIVerifyDragonbox/canonical/large-20                     	     100	  11560307 ns/op	  40.02 MB/s	20914297 B/op	  204776 allocs/op
BenchmarkAPIVerifyDragonbox/canonical/large-20                     	     100	  11585660 ns/op	  39.93 MB/s	20914246 B/op	  204775 allocs/op
BenchmarkAPIVerifyDragonbox/canonical/large-20                     	      97	  11622576 ns/op	  39.80 MB/s	20914266 B/op	  204775 allocs/op
BenchmarkAPIVerifyDragonbox/canonical/large-20                     	     100	  11543749 ns/op	  40.08 MB/s	20914297 B/op	  204776 allocs/op
BenchmarkAPIVerifyDragonbox/canonical/large-20                     	      98	  11638359 ns/op	  39.75 MB/s	20914239 B/op	  204775 allocs/op
BenchmarkAPIVerifyDragonbox/canonical/long-string-20               	   15672	     78009 ns/op	 210.27 MB/s	   35948 B/op	      14 allocs/op
BenchmarkAPIVerifyDragonbox/canonical/long-string-20               	   14896	     78178 ns/op	 209.82 MB/s	   35948 B/op	      14 allocs/op
BenchmarkAPIVerifyDragonbox/canonical/long-string-20               	   15632	     77587 ns/op	 211.42 MB/s	   35948 B/op	      14 allocs/op
BenchmarkAPIVerifyDragonbox/canonical/long-string-20               	   15498	     76663 ns/op	 213.96 MB/s	   35948 B/op	      14 allocs/op
BenchmarkAPIVerifyDragonbox/canonical/long-string-20               	   15200	     78935 ns/op	 207.80 MB/s	   35948 B/op	      14 allocs/op
BenchmarkAPIVerifyDragonbox/canonical/long-string-20               	   15468	     78269 ns/op	 209.57 MB/s	   35948 B/op	      14 allocs/op
BenchmarkAPIVerifyDragonbox/canonical/long-string-20               	   15268	     76504 ns/op	 214.41 MB/s	   35948 B/op	      14 allocs/op
BenchmarkAPIVerifyDragonbox/canonical/long-string-20               	   15417	     76737 ns/op	 213.76 MB/s	   35948 B/op	      14 allocs/op
BenchmarkAPIVerifyDragonbox/canonical/long-string-20               	   15302	     78370 ns/op	 209.30 MB/s	   35948 B/op	      14 allocs/op
BenchmarkAPIVerifyDragonbox/canonical/long-string-20               	   15249	     76092 ns/op	 215.57 MB/s	   35948 B/op	      14 allocs/op
BenchmarkAPIVerifyDragonbox/canonical/medium-20                    	    3422	    341362 ns/op	  40.14 MB/s	  618689 B/op	    6380 allocs/op
BenchmarkAPIVerifyDragonbox/canonical/medium-20                    	    3662	    339946 ns/op	  40.31 MB/s	  618688 B/op	    6380 allocs/op
BenchmarkAPIVerifyDragonbox/canonical/medium-20                    	    3520	    343390 ns/op	  39.91 MB/s	  618688 B/op	    6380 allocs/op
BenchmarkAPIVerifyDragonbox/canonical/medium-20                    	    3550	    336466 ns/op	  40.73 MB/s	  618690 B/op	    6380 allocs/op
BenchmarkAPIVerifyDragonbox/canonical/medium-20                    	    3540	    342095 ns/op	  40.06 MB/s	  618688 B/op	    6380 allocs/op
BenchmarkAPIVerifyDragonbox/canonical/medium-20                    	    3486	    345719 ns/op	  39.64 MB/s	  618689 B/op	    6380 allocs/op
BenchmarkAPIVerifyDragonbox/canonical/medium-20                    	    3615	    342023 ns/op	  40.06 MB/s	  618689 B/op	    6380 allocs/op
BenchmarkAPIVerifyDragonbox/canonical/medium-20                    	    3730	    342036 ns/op	  40.06 MB/s	  618688 B/op	    6380 allocs/op
BenchmarkAPIVerifyDragonbox/canonical/medium-20                    	    3553	    345001 ns/op	  39.72 MB/s	  618689 B/op	    6380 allocs/op
BenchmarkAPIVerifyDragonbox/canonical/medium-20                    	    3290	    342249 ns/op	  40.04 MB/s	  618688 B/op	    6380 allocs/op
BenchmarkAPIVerifyDragonbox/canonical/mixed-prod-20                	    8415	    135399 ns/op	  41.55 MB/s	  256989 B/op	    2340 allocs/op
BenchmarkAPIVerifyDragonbox/canonical/mixed-prod-20                	    8508	    134605 ns/op	  41.80 MB/s	  256989 B/op	    2340 allocs/op
BenchmarkAPIVerifyDragonbox/canonical/mixed-prod-20                	    8936	    134150 ns/op	  41.94 MB/s	  256989 B/op	    2340 allocs/op
BenchmarkAPIVerifyDragonbox/canonical/mixed-prod-20                	    8376	    133845 ns/op	  42.03 MB/s	  256989 B/op	    2340 allocs/op
BenchmarkAPIVerifyDragonbox/canonical/mixed-prod-20                	    8595	    135173 ns/op	  41.62 MB/s	  256989 B/op	    2340 allocs/op
BenchmarkAPIVerifyDragonbox/canonical/mixed-prod-20                	    8569	    133928 ns/op	  42.01 MB/s	  256989 B/op	    2340 allocs/op
BenchmarkAPIVerifyDragonbox/canonical/mixed-prod-20                	    9315	    135874 ns/op	  41.41 MB/s	  256989 B/op	    2340 allocs/op
BenchmarkAPIVerifyDragonbox/canonical/mixed-prod-20                	    8860	    133553 ns/op	  42.13 MB/s	  256989 B/op	    2340 allocs/op
BenchmarkAPIVerifyDragonbox/canonical/mixed-prod-20                	    7885	    134636 ns/op	  41.79 MB/s	  256989 B/op	    2340 allocs/op
BenchmarkAPIVerifyDragonbox/canonical/mixed-prod-20                	    8894	    134126 ns/op	  41.95 MB/s	  256989 B/op	    2340 allocs/op
BenchmarkAPIVerifyDragonbox/canonical/nested-mixed-20              	  522373	      2244 ns/op	  21.83 MB/s	    4128 B/op	      45 allocs/op
BenchmarkAPIVerifyDragonbox/canonical/nested-mixed-20              	  509906	      2217 ns/op	  22.10 MB/s	    4128 B/op	      45 allocs/op
BenchmarkAPIVerifyDragonbox/canonical/nested-mixed-20              	  536592	      2222 ns/op	  22.05 MB/s	    4128 B/op	      45 allocs/op
BenchmarkAPIVerifyDragonbox/canonical/nested-mixed-20              	  540558	      2242 ns/op	  21.85 MB/s	    4128 B/op	      45 allocs/op
BenchmarkAPIVerifyDragonbox/canonical/nested-mixed-20              	  544394	      2209 ns/op	  22.18 MB/s	    4128 B/op	      45 allocs/op
BenchmarkAPIVerifyDragonbox/canonical/nested-mixed-20              	  543740	      2230 ns/op	  21.97 MB/s	    4128 B/op	      45 allocs/op
BenchmarkAPIVerifyDragonbox/canonical/nested-mixed-20              	  557254	      2220 ns/op	  22.07 MB/s	    4128 B/op	      45 allocs/op
BenchmarkAPIVerifyDragonbox/canonical/nested-mixed-20              	  542767	      2226 ns/op	  22.02 MB/s	    4128 B/op	      45 allocs/op
BenchmarkAPIVerifyDragonbox/canonical/nested-mixed-20              	  520305	      2217 ns/op	  22.10 MB/s	    4128 B/op	      45 allocs/op
BenchmarkAPIVerifyDragonbox/canonical/nested-mixed-20              	  568701	      2212 ns/op	  22.15 MB/s	    4128 B/op	      45 allocs/op
BenchmarkAPIVerifyDragonbox/canonical/number-heavy-20              	   85669	     13986 ns/op	   9.72 MB/s	    4576 B/op	      60 allocs/op
BenchmarkAPIVerifyDragonbox/canonical/number-heavy-20              	   87472	     13853 ns/op	   9.82 MB/s	    4576 B/op	      60 allocs/op
BenchmarkAPIVerifyDragonbox/canonical/number-heavy-20              	   85238	     13973 ns/op	   9.73 MB/s	    4576 B/op	      60 allocs/op
BenchmarkAPIVerifyDragonbox/canonical/number-heavy-20              	   85880	     13878 ns/op	   9.80 MB/s	    4576 B/op	      60 allocs/op
BenchmarkAPIVerifyDragonbox/canonical/number-heavy-20              	   84939	     13993 ns/op	   9.72 MB/s	    4576 B/op	      60 allocs/op
BenchmarkAPIVerifyDragonbox/canonical/number-heavy-20              	   84889	     13836 ns/op	   9.83 MB/s	    4576 B/op	      60 allocs/op
BenchmarkAPIVerifyDragonbox/canonical/number-heavy-20              	   84115	     13948 ns/op	   9.75 MB/s	    4576 B/op	      60 allocs/op
BenchmarkAPIVerifyDragonbox/canonical/number-heavy-20              	   85488	     13910 ns/op	   9.78 MB/s	    4576 B/op	      60 allocs/op
BenchmarkAPIVerifyDragonbox/canonical/number-heavy-20              	   85874	     14258 ns/op	   9.54 MB/s	    4576 B/op	      60 allocs/op
BenchmarkAPIVerifyDragonbox/canonical/number-heavy-20              	   82567	     13968 ns/op	   9.74 MB/s	    4576 B/op	      60 allocs/op
BenchmarkAPIVerifyDragonbox/canonical/numeric-boundary-20          	   92673	     12730 ns/op	   7.70 MB/s	    3208 B/op	      38 allocs/op
BenchmarkAPIVerifyDragonbox/canonical/numeric-boundary-20          	   92216	     12889 ns/op	   7.60 MB/s	    3208 B/op	      38 allocs/op
BenchmarkAPIVerifyDragonbox/canonical/numeric-boundary-20          	   92166	     12927 ns/op	   7.58 MB/s	    3208 B/op	      38 allocs/op
BenchmarkAPIVerifyDragonbox/canonical/numeric-boundary-20          	   94063	     12624 ns/op	   7.76 MB/s	    3208 B/op	      38 allocs/op
BenchmarkAPIVerifyDragonbox/canonical/numeric-boundary-20          	   93568	     12727 ns/op	   7.70 MB/s	    3208 B/op	      38 allocs/op
BenchmarkAPIVerifyDragonbox/canonical/numeric-boundary-20          	   90528	     12818 ns/op	   7.65 MB/s	    3208 B/op	      38 allocs/op
BenchmarkAPIVerifyDragonbox/canonical/numeric-boundary-20          	   93375	     12800 ns/op	   7.66 MB/s	    3208 B/op	      38 allocs/op
BenchmarkAPIVerifyDragonbox/canonical/numeric-boundary-20          	   92860	     12732 ns/op	   7.70 MB/s	    3208 B/op	      38 allocs/op
BenchmarkAPIVerifyDragonbox/canonical/numeric-boundary-20          	   97729	     12736 ns/op	   7.69 MB/s	    3208 B/op	      38 allocs/op
BenchmarkAPIVerifyDragonbox/canonical/numeric-boundary-20          	   96385	     13051 ns/op	   7.51 MB/s	    3208 B/op	      38 allocs/op
BenchmarkAPIVerifyDragonbox/canonical/rfc-key-sorting-20           	  393446	      2894 ns/op	  62.19 MB/s	    4240 B/op	      42 allocs/op
BenchmarkAPIVerifyDragonbox/canonical/rfc-key-sorting-20           	  386749	      2877 ns/op	  62.57 MB/s	    4240 B/op	      42 allocs/op
BenchmarkAPIVerifyDragonbox/canonical/rfc-key-sorting-20           	  422035	      2883 ns/op	  62.45 MB/s	    4240 B/op	      42 allocs/op
BenchmarkAPIVerifyDragonbox/canonical/rfc-key-sorting-20           	  423685	      2878 ns/op	  62.54 MB/s	    4240 B/op	      42 allocs/op
BenchmarkAPIVerifyDragonbox/canonical/rfc-key-sorting-20           	  416335	      2902 ns/op	  62.02 MB/s	    4240 B/op	      42 allocs/op
BenchmarkAPIVerifyDragonbox/canonical/rfc-key-sorting-20           	  390264	      2873 ns/op	  62.64 MB/s	    4240 B/op	      42 allocs/op
BenchmarkAPIVerifyDragonbox/canonical/rfc-key-sorting-20           	  416898	      2841 ns/op	  63.36 MB/s	    4240 B/op	      42 allocs/op
BenchmarkAPIVerifyDragonbox/canonical/rfc-key-sorting-20           	  405382	      2893 ns/op	  62.21 MB/s	    4240 B/op	      42 allocs/op
BenchmarkAPIVerifyDragonbox/canonical/rfc-key-sorting-20           	  425152	      2914 ns/op	  61.77 MB/s	    4240 B/op	      42 allocs/op
BenchmarkAPIVerifyDragonbox/canonical/rfc-key-sorting-20           	  427903	      2843 ns/op	  63.32 MB/s	    4240 B/op	      42 allocs/op
BenchmarkAPIVerifyDragonbox/canonical/small-20                     	  934804	      1240 ns/op	  33.87 MB/s	    2152 B/op	      22 allocs/op
BenchmarkAPIVerifyDragonbox/canonical/small-20                     	  974517	      1213 ns/op	  34.61 MB/s	    2152 B/op	      22 allocs/op
BenchmarkAPIVerifyDragonbox/canonical/small-20                     	 1000000	      1220 ns/op	  34.43 MB/s	    2152 B/op	      22 allocs/op
BenchmarkAPIVerifyDragonbox/canonical/small-20                     	  878762	      1228 ns/op	  34.20 MB/s	    2152 B/op	      22 allocs/op
BenchmarkAPIVerifyDragonbox/canonical/small-20                     	  886230	      1228 ns/op	  34.21 MB/s	    2152 B/op	      22 allocs/op
BenchmarkAPIVerifyDragonbox/canonical/small-20                     	  891134	      1233 ns/op	  34.07 MB/s	    2152 B/op	      22 allocs/op
BenchmarkAPIVerifyDragonbox/canonical/small-20                     	  934650	      1230 ns/op	  34.14 MB/s	    2152 B/op	      22 allocs/op
BenchmarkAPIVerifyDragonbox/canonical/small-20                     	 1000000	      1229 ns/op	  34.18 MB/s	    2152 B/op	      22 allocs/op
BenchmarkAPIVerifyDragonbox/canonical/small-20                     	 1000000	      1227 ns/op	  34.24 MB/s	    2152 B/op	      22 allocs/op
BenchmarkAPIVerifyDragonbox/canonical/small-20                     	  947092	      1235 ns/op	  34.02 MB/s	    2152 B/op	      22 allocs/op
BenchmarkAPIVerifyDragonbox/canonical/surrogate-pair-20            	 1790224	       669.8 ns/op	  31.35 MB/s	    1160 B/op	      14 allocs/op
BenchmarkAPIVerifyDragonbox/canonical/surrogate-pair-20            	 1822017	       660.8 ns/op	  31.78 MB/s	    1160 B/op	      14 allocs/op
BenchmarkAPIVerifyDragonbox/canonical/surrogate-pair-20            	 1809945	       667.4 ns/op	  31.47 MB/s	    1160 B/op	      14 allocs/op
BenchmarkAPIVerifyDragonbox/canonical/surrogate-pair-20            	 1798449	       649.1 ns/op	  32.35 MB/s	    1160 B/op	      14 allocs/op
BenchmarkAPIVerifyDragonbox/canonical/surrogate-pair-20            	 1811811	       664.8 ns/op	  31.59 MB/s	    1160 B/op	      14 allocs/op
BenchmarkAPIVerifyDragonbox/canonical/surrogate-pair-20            	 1804538	       666.0 ns/op	  31.53 MB/s	    1160 B/op	      14 allocs/op
BenchmarkAPIVerifyDragonbox/canonical/surrogate-pair-20            	 1782175	       669.5 ns/op	  31.37 MB/s	    1160 B/op	      14 allocs/op
BenchmarkAPIVerifyDragonbox/canonical/surrogate-pair-20            	 1790739	       663.3 ns/op	  31.66 MB/s	    1160 B/op	      14 allocs/op
BenchmarkAPIVerifyDragonbox/canonical/surrogate-pair-20            	 1819904	       663.4 ns/op	  31.65 MB/s	    1160 B/op	      14 allocs/op
BenchmarkAPIVerifyDragonbox/canonical/surrogate-pair-20            	 1792387	       668.0 ns/op	  31.44 MB/s	    1160 B/op	      14 allocs/op
BenchmarkAPIVerifyDragonbox/canonical/unicode-20                   	  780500	      1590 ns/op	  60.37 MB/s	    2003 B/op	      19 allocs/op
BenchmarkAPIVerifyDragonbox/canonical/unicode-20                   	  753151	      1557 ns/op	  61.64 MB/s	    2003 B/op	      19 allocs/op
BenchmarkAPIVerifyDragonbox/canonical/unicode-20                   	  722817	      1570 ns/op	  61.14 MB/s	    2003 B/op	      19 allocs/op
BenchmarkAPIVerifyDragonbox/canonical/unicode-20                   	  761516	      1587 ns/op	  60.48 MB/s	    2003 B/op	      19 allocs/op
BenchmarkAPIVerifyDragonbox/canonical/unicode-20                   	  763792	      1568 ns/op	  61.21 MB/s	    2003 B/op	      19 allocs/op
BenchmarkAPIVerifyDragonbox/canonical/unicode-20                   	  795914	      1594 ns/op	  60.22 MB/s	    2003 B/op	      19 allocs/op
BenchmarkAPIVerifyDragonbox/canonical/unicode-20                   	  782732	      1560 ns/op	  61.52 MB/s	    2003 B/op	      19 allocs/op
BenchmarkAPIVerifyDragonbox/canonical/unicode-20                   	  686816	      1555 ns/op	  61.75 MB/s	    2003 B/op	      19 allocs/op
BenchmarkAPIVerifyDragonbox/canonical/unicode-20                   	  678852	      1572 ns/op	  61.07 MB/s	    2003 B/op	      19 allocs/op
BenchmarkAPIVerifyDragonbox/canonical/unicode-20                   	  710576	      1580 ns/op	  60.75 MB/s	    2003 B/op	      19 allocs/op
BenchmarkAPIVerifyDragonbox/canonical/verify-whitespace-20         	 1273934	       949.1 ns/op	  17.91 MB/s	    1576 B/op	      19 allocs/op
BenchmarkAPIVerifyDragonbox/canonical/verify-whitespace-20         	 1274990	       945.0 ns/op	  17.99 MB/s	    1576 B/op	      19 allocs/op
BenchmarkAPIVerifyDragonbox/canonical/verify-whitespace-20         	 1254544	       941.8 ns/op	  18.05 MB/s	    1576 B/op	      19 allocs/op
BenchmarkAPIVerifyDragonbox/canonical/verify-whitespace-20         	 1270899	       947.0 ns/op	  17.95 MB/s	    1576 B/op	      19 allocs/op
BenchmarkAPIVerifyDragonbox/canonical/verify-whitespace-20         	 1285330	       933.1 ns/op	  18.22 MB/s	    1576 B/op	      19 allocs/op
BenchmarkAPIVerifyDragonbox/canonical/verify-whitespace-20         	 1282633	       935.6 ns/op	  18.17 MB/s	    1576 B/op	      19 allocs/op
BenchmarkAPIVerifyDragonbox/canonical/verify-whitespace-20         	 1280535	       955.8 ns/op	  17.79 MB/s	    1576 B/op	      19 allocs/op
BenchmarkAPIVerifyDragonbox/canonical/verify-whitespace-20         	 1256809	       955.5 ns/op	  17.79 MB/s	    1576 B/op	      19 allocs/op
BenchmarkAPIVerifyDragonbox/canonical/verify-whitespace-20         	 1271934	       948.5 ns/op	  17.92 MB/s	    1576 B/op	      19 allocs/op
BenchmarkAPIVerifyDragonbox/canonical/verify-whitespace-20         	 1279329	       944.0 ns/op	  18.01 MB/s	    1576 B/op	      19 allocs/op
BenchmarkAPIVerifyDragonbox/noncanonical/control-escapes-20        	  862255	      1299 ns/op	  45.42 MB/s	    2064 B/op	      21 allocs/op
BenchmarkAPIVerifyDragonbox/noncanonical/control-escapes-20        	  891404	      1292 ns/op	  45.66 MB/s	    2064 B/op	      21 allocs/op
BenchmarkAPIVerifyDragonbox/noncanonical/control-escapes-20        	  902516	      1287 ns/op	  45.85 MB/s	    2064 B/op	      21 allocs/op
