goos: linux
goarch: amd64
pkg: github.com/lattice-substrate/jcs-bench-lab/internal/apibench
cpu: 12th Gen Intel(R) Core(TM) i7-12700K
BenchmarkAPICanonicalizeSchubfach/array-2048-20         	     463	   2534069 ns/op	  39.03 MB/s	 4939283 B/op	   49134 allocs/op
BenchmarkAPIVerifyDragonbox/noncanonical/surrogate-pair-20         	 1866954	       655.7 ns/op	  44.23 MB/s	    1168 B/op	      14 allocs/op
BenchmarkAPIVerifyDragonbox/noncanonical/surrogate-pair-20         	 1831890	       659.0 ns/op	  44.01 MB/s	    1168 B/op	      14 allocs/op
BenchmarkAPIVerifyDragonbox/noncanonical/surrogate-pair-20         	 1806033	       655.6 ns/op	  44.24 MB/s	    1168 B/op	      14 allocs/op
BenchmarkAPIVerifyDragonbox/noncanonical/surrogate-pair-20         	 1862059	       652.7 ns/op	  44.43 MB/s	    1168 B/op	      14 allocs/op
BenchmarkAPIVerifyDragonbox/noncanonical/surrogate-pair-20         	 1809265	       656.7 ns/op	  44.16 MB/s	    1168 B/op	      14 allocs/op
BenchmarkAPIVerifyDragonbox/noncanonical/surrogate-pair-20         	 1859065	       661.1 ns/op	  43.86 MB/s	    1168 B/op	      14 allocs/op
BenchmarkAPIVerifyDragonbox/noncanonical/surrogate-pair-20         	 1814737	       659.9 ns/op	  43.95 MB/s	    1168 B/op	      14 allocs/op
BenchmarkAPIVerifyDragonbox/noncanonical/surrogate-pair-20         	 1839434	       653.0 ns/op	  44.41 MB/s	    1168 B/op	      14 allocs/op
BenchmarkAPIVerifyDragonbox/noncanonical/surrogate-pair-20         	 1872309	       647.0 ns/op	  44.82 MB/s	    1168 B/op	      14 allocs/op
BenchmarkAPIVerifyDragonbox/noncanonical/surrogate-pair-20         	 1829769	       658.8 ns/op	  44.02 MB/s	    1168 B/op	      14 allocs/op
BenchmarkAPIVerifyDragonbox/noncanonical/unicode-20                	  737623	      1555 ns/op	  63.03 MB/s	    2019 B/op	      19 allocs/op
BenchmarkAPIVerifyDragonbox/noncanonical/unicode-20                	  783212	      1574 ns/op	  62.27 MB/s	    2019 B/op	      19 allocs/op
BenchmarkAPIVerifyDragonbox/noncanonical/unicode-20                	  788946	      1584 ns/op	  61.88 MB/s	    2019 B/op	      19 allocs/op
BenchmarkAPIVerifyDragonbox/noncanonical/unicode-20                	  714321	      1569 ns/op	  62.44 MB/s	    2019 B/op	      19 allocs/op
BenchmarkAPIVerifyDragonbox/noncanonical/unicode-20                	  707203	      1601 ns/op	  61.20 MB/s	    2019 B/op	      19 allocs/op
BenchmarkAPIVerifyDragonbox/noncanonical/unicode-20                	  697330	      1585 ns/op	  61.83 MB/s	    2019 B/op	      19 allocs/op
BenchmarkAPIVerifyDragonbox/noncanonical/unicode-20                	  737972	      1582 ns/op	  61.93 MB/s	    2019 B/op	      19 allocs/op
BenchmarkAPIVerifyDragonbox/noncanonical/unicode-20                	  783912	      1581 ns/op	  61.98 MB/s	    2019 B/op	      19 allocs/op
BenchmarkAPIVerifyDragonbox/noncanonical/unicode-20                	  761869	      1593 ns/op	  61.50 MB/s	    2019 B/op	      19 allocs/op
BenchmarkAPIVerifyDragonbox/noncanonical/unicode-20                	  732663	      1595 ns/op	  61.46 MB/s	    2019 B/op	      19 allocs/op
BenchmarkAPIVerifyDragonbox/noncanonical/verify-whitespace-20      	 1289638	       915.6 ns/op	  26.21 MB/s	    1576 B/op	      19 allocs/op
BenchmarkAPIVerifyDragonbox/noncanonical/verify-whitespace-20      	 1298256	       926.0 ns/op	  25.92 MB/s	    1576 B/op	      19 allocs/op
BenchmarkAPIVerifyDragonbox/noncanonical/verify-whitespace-20      	 1318504	       906.2 ns/op	  26.49 MB/s	    1576 B/op	      19 allocs/op
BenchmarkAPIVerifyDragonbox/noncanonical/verify-whitespace-20      	 1321168	       920.0 ns/op	  26.09 MB/s	    1576 B/op	      19 allocs/op
BenchmarkAPIVerifyDragonbox/noncanonical/verify-whitespace-20      	 1315044	       917.5 ns/op	  26.16 MB/s	    1576 B/op	      19 allocs/op
BenchmarkAPIVerifyDragonbox/noncanonical/verify-whitespace-20      	 1299439	       923.1 ns/op	  26.00 MB/s	    1576 B/op	      19 allocs/op
BenchmarkAPIVerifyDragonbox/noncanonical/verify-whitespace-20      	 1316793	       914.2 ns/op	  26.25 MB/s	    1576 B/op	      19 allocs/op
BenchmarkAPIVerifyDragonbox/noncanonical/verify-whitespace-20      	 1312335	       913.6 ns/op	  26.27 MB/s	    1576 B/op	      19 allocs/op
BenchmarkAPIVerifyDragonbox/noncanonical/verify-whitespace-20      	 1310298	       924.2 ns/op	  25.97 MB/s	    1576 B/op	      19 allocs/op
BenchmarkAPIVerifyDragonbox/noncanonical/verify-whitespace-20      	 1312646	       918.7 ns/op	  26.12 MB/s	    1576 B/op	      19 allocs/op
PASS
ok  	github.com/lattice-substrate/jcs-bench-lab/internal/apibench	3873.992s
BenchmarkAPICanonicalizeSchubfachRs/array-2048-1	1	1358334.00 ns/op	72.81 MB/s	1747749 B/op	36881 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/array-2048-1	1	1381152.00 ns/op	71.61 MB/s	1747749 B/op	36881 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/array-2048-1	1	1399002.00 ns/op	70.69 MB/s	1747749 B/op	36881 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/array-2048-1	1	1745182.00 ns/op	56.67 MB/s	1747749 B/op	36881 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/array-2048-1	1	1362052.00 ns/op	72.61 MB/s	1747749 B/op	36881 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/array-2048-1	1	2105948.00 ns/op	46.96 MB/s	1747749 B/op	36881 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/array-2048-1	1	1695682.00 ns/op	58.33 MB/s	1747749 B/op	36881 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/array-2048-1	1	1359834.00 ns/op	72.73 MB/s	1747749 B/op	36881 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/array-2048-1	1	1357926.00 ns/op	72.83 MB/s	1747749 B/op	36881 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/array-2048-1	1	1399524.00 ns/op	70.67 MB/s	1747749 B/op	36881 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/array-2048-1	1	1342652.00 ns/op	73.66 MB/s	1747749 B/op	36881 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/array-2048-1	1	1337873.00 ns/op	73.92 MB/s	1747749 B/op	36881 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/array-2048-1	1	1339133.00 ns/op	73.85 MB/s	1747749 B/op	36881 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/array-2048-1	1	1372613.00 ns/op	72.05 MB/s	1747749 B/op	36881 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/array-2048-1	1	1354719.00 ns/op	73.00 MB/s	1747749 B/op	36881 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/array-2048-1	1	1348810.00 ns/op	73.32 MB/s	1747749 B/op	36881 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/array-2048-1	1	1339000.00 ns/op	73.86 MB/s	1747749 B/op	36881 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/array-2048-1	1	1356973.00 ns/op	72.88 MB/s	1747749 B/op	36881 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/array-2048-1	1	1382064.00 ns/op	71.56 MB/s	1747749 B/op	36881 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/array-2048-1	1	1345490.00 ns/op	73.51 MB/s	1747749 B/op	36881 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/array-256-1	1	167954.00 ns/op	70.94 MB/s	217312 B/op	4622 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/array-256-1	1	168764.00 ns/op	70.60 MB/s	217312 B/op	4622 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/array-256-1	1	216107.00 ns/op	55.13 MB/s	217312 B/op	4622 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/array-256-1	1	169178.00 ns/op	70.42 MB/s	217312 B/op	4622 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/array-256-1	1	171746.00 ns/op	69.37 MB/s	217312 B/op	4622 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/array-256-1	1	171089.00 ns/op	69.64 MB/s	217312 B/op	4622 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/array-256-1	1	169609.00 ns/op	70.24 MB/s	217312 B/op	4622 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/array-256-1	1	168859.00 ns/op	70.56 MB/s	217312 B/op	4622 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/array-256-1	1	169126.00 ns/op	70.44 MB/s	217312 B/op	4622 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/array-256-1	1	170567.00 ns/op	69.85 MB/s	217312 B/op	4622 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/array-256-1	1	170990.00 ns/op	69.68 MB/s	217312 B/op	4622 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/array-256-1	1	169432.00 ns/op	70.32 MB/s	217312 B/op	4622 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/array-256-1	1	157624.00 ns/op	75.58 MB/s	217312 B/op	4622 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/array-256-1	1	180705.00 ns/op	65.93 MB/s	217312 B/op	4622 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/array-256-1	1	169567.00 ns/op	70.26 MB/s	217312 B/op	4622 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/array-256-1	1	157779.00 ns/op	75.51 MB/s	217312 B/op	4622 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/array-256-1	1	166444.00 ns/op	71.58 MB/s	217312 B/op	4622 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/array-256-1	1	178612.00 ns/op	66.70 MB/s	217312 B/op	4622 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/array-256-1	1	169711.00 ns/op	70.20 MB/s	217312 B/op	4622 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/array-256-1	1	168954.00 ns/op	70.52 MB/s	217312 B/op	4622 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/canonical-minimal-1	1	238.00 ns/op	29.41 MB/s	399 B/op	8 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/canonical-minimal-1	1	231.00 ns/op	30.30 MB/s	399 B/op	8 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/canonical-minimal-1	1	213.00 ns/op	32.86 MB/s	399 B/op	8 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/canonical-minimal-1	1	199.00 ns/op	35.18 MB/s	399 B/op	8 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/canonical-minimal-1	1	199.00 ns/op	35.18 MB/s	399 B/op	8 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/canonical-minimal-1	1	201.00 ns/op	34.83 MB/s	399 B/op	8 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/canonical-minimal-1	1	205.00 ns/op	34.15 MB/s	399 B/op	8 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/canonical-minimal-1	1	198.00 ns/op	35.35 MB/s	399 B/op	8 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/canonical-minimal-1	1	210.00 ns/op	33.33 MB/s	399 B/op	8 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/canonical-minimal-1	1	203.00 ns/op	34.48 MB/s	399 B/op	8 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/canonical-minimal-1	1	206.00 ns/op	33.98 MB/s	399 B/op	8 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/canonical-minimal-1	1	221.00 ns/op	31.67 MB/s	399 B/op	8 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/canonical-minimal-1	1	212.00 ns/op	33.02 MB/s	399 B/op	8 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/canonical-minimal-1	1	200.00 ns/op	35.00 MB/s	399 B/op	8 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/canonical-minimal-1	1	212.00 ns/op	33.02 MB/s	399 B/op	8 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/canonical-minimal-1	1	202.00 ns/op	34.65 MB/s	399 B/op	8 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/canonical-minimal-1	1	204.00 ns/op	34.31 MB/s	399 B/op	8 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/canonical-minimal-1	1	210.00 ns/op	33.33 MB/s	399 B/op	8 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/canonical-minimal-1	1	223.00 ns/op	31.39 MB/s	399 B/op	8 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/canonical-minimal-1	1	200.00 ns/op	35.00 MB/s	399 B/op	8 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/control-escapes-1	1	617.00 ns/op	95.62 MB/s	569 B/op	13 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/control-escapes-1	1	657.00 ns/op	89.80 MB/s	569 B/op	13 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/control-escapes-1	1	617.00 ns/op	95.62 MB/s	569 B/op	13 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/control-escapes-1	1	620.00 ns/op	95.16 MB/s	569 B/op	13 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/control-escapes-1	1	621.00 ns/op	95.01 MB/s	569 B/op	13 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/control-escapes-1	1	621.00 ns/op	95.01 MB/s	569 B/op	13 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/control-escapes-1	1	615.00 ns/op	95.93 MB/s	569 B/op	13 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/control-escapes-1	1	628.00 ns/op	93.95 MB/s	569 B/op	13 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/control-escapes-1	1	617.00 ns/op	95.62 MB/s	569 B/op	13 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/control-escapes-1	1	595.00 ns/op	99.16 MB/s	569 B/op	13 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/control-escapes-1	1	669.00 ns/op	88.19 MB/s	569 B/op	13 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/control-escapes-1	1	757.00 ns/op	77.94 MB/s	569 B/op	13 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/control-escapes-1	1	642.00 ns/op	91.90 MB/s	569 B/op	13 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/control-escapes-1	1	640.00 ns/op	92.19 MB/s	569 B/op	13 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/control-escapes-1	1	633.00 ns/op	93.21 MB/s	569 B/op	13 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/control-escapes-1	1	612.00 ns/op	96.41 MB/s	569 B/op	13 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/control-escapes-1	1	622.00 ns/op	94.86 MB/s	569 B/op	13 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/control-escapes-1	1	630.00 ns/op	93.65 MB/s	569 B/op	13 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/control-escapes-1	1	623.00 ns/op	94.70 MB/s	569 B/op	13 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/control-escapes-1	1	620.00 ns/op	95.16 MB/s	569 B/op	13 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/deep-1	1	32753.00 ns/op	35.36 MB/s	55264 B/op	702 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/deep-1	1	31330.00 ns/op	36.96 MB/s	55264 B/op	702 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/deep-1	1	31011.00 ns/op	37.34 MB/s	55264 B/op	702 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/deep-1	1	30711.00 ns/op	37.71 MB/s	55264 B/op	702 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/deep-1	1	30201.00 ns/op	38.34 MB/s	55264 B/op	702 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/deep-1	1	30009.00 ns/op	38.59 MB/s	55264 B/op	702 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/deep-1	1	29769.00 ns/op	38.90 MB/s	55264 B/op	702 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/deep-1	1	29716.00 ns/op	38.97 MB/s	55264 B/op	702 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/deep-1	1	29788.00 ns/op	38.87 MB/s	55264 B/op	702 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/deep-1	1	30083.00 ns/op	38.49 MB/s	55264 B/op	702 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/deep-1	1	29372.00 ns/op	39.43 MB/s	55264 B/op	702 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/deep-1	1	29641.00 ns/op	39.07 MB/s	55264 B/op	702 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/deep-1	1	29881.00 ns/op	38.75 MB/s	55264 B/op	702 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/deep-1	1	30020.00 ns/op	38.57 MB/s	55264 B/op	702 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/deep-1	1	29754.00 ns/op	38.92 MB/s	55264 B/op	702 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/deep-1	1	29377.00 ns/op	39.42 MB/s	55264 B/op	702 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/deep-1	1	29433.00 ns/op	39.34 MB/s	55264 B/op	702 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/deep-1	1	32385.00 ns/op	35.76 MB/s	55264 B/op	702 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/deep-1	1	29972.00 ns/op	38.64 MB/s	55264 B/op	702 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/deep-1	1	29665.00 ns/op	39.04 MB/s	55264 B/op	702 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/deep-64-1	1	11595.00 ns/op	43.98 MB/s	25200 B/op	322 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/deep-64-1	1	11421.00 ns/op	44.65 MB/s	25200 B/op	322 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/deep-64-1	1	11298.00 ns/op	45.14 MB/s	25200 B/op	322 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/deep-64-1	1	11377.00 ns/op	44.83 MB/s	25200 B/op	322 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/deep-64-1	1	11348.00 ns/op	44.94 MB/s	25200 B/op	322 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/deep-64-1	1	11315.00 ns/op	45.07 MB/s	25200 B/op	322 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/deep-64-1	1	11248.00 ns/op	45.34 MB/s	25200 B/op	322 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/deep-64-1	1	11165.00 ns/op	45.68 MB/s	25200 B/op	322 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/deep-64-1	1	12294.00 ns/op	41.48 MB/s	25200 B/op	322 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/deep-64-1	1	11187.00 ns/op	45.59 MB/s	25200 B/op	322 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/deep-64-1	1	11316.00 ns/op	45.07 MB/s	25200 B/op	322 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/deep-64-1	1	11364.00 ns/op	44.88 MB/s	25200 B/op	322 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/deep-64-1	1	11327.00 ns/op	45.03 MB/s	25200 B/op	322 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/deep-64-1	1	11302.00 ns/op	45.12 MB/s	25200 B/op	322 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/deep-64-1	1	11213.00 ns/op	45.48 MB/s	25200 B/op	322 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/deep-64-1	1	11157.00 ns/op	45.71 MB/s	25200 B/op	322 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/deep-64-1	1	11259.00 ns/op	45.30 MB/s	25200 B/op	322 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/deep-64-1	1	11112.00 ns/op	45.90 MB/s	25200 B/op	322 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/deep-64-1	1	11107.00 ns/op	45.92 MB/s	25200 B/op	322 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/deep-64-1	1	11350.00 ns/op	44.93 MB/s	25200 B/op	322 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/escaped-key-order-1	1	346.00 ns/op	52.02 MB/s	461 B/op	12 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/escaped-key-order-1	1	343.00 ns/op	52.48 MB/s	461 B/op	12 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/escaped-key-order-1	1	356.00 ns/op	50.56 MB/s	461 B/op	12 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/escaped-key-order-1	1	322.00 ns/op	55.90 MB/s	461 B/op	12 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/escaped-key-order-1	1	321.00 ns/op	56.07 MB/s	461 B/op	12 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/escaped-key-order-1	1	328.00 ns/op	54.88 MB/s	461 B/op	12 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/escaped-key-order-1	1	493.00 ns/op	36.51 MB/s	461 B/op	12 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/escaped-key-order-1	1	363.00 ns/op	49.59 MB/s	461 B/op	12 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/escaped-key-order-1	1	330.00 ns/op	54.55 MB/s	461 B/op	12 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/escaped-key-order-1	1	323.00 ns/op	55.73 MB/s	461 B/op	12 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/escaped-key-order-1	1	342.00 ns/op	38.01 MB/s	425 B/op	12 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/escaped-key-order-1	1	330.00 ns/op	39.39 MB/s	425 B/op	12 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/escaped-key-order-1	1	327.00 ns/op	39.76 MB/s	425 B/op	12 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/escaped-key-order-1	1	321.00 ns/op	40.50 MB/s	425 B/op	12 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/escaped-key-order-1	1	338.00 ns/op	38.46 MB/s	425 B/op	12 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/escaped-key-order-1	1	314.00 ns/op	41.40 MB/s	425 B/op	12 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/escaped-key-order-1	1	324.00 ns/op	40.12 MB/s	425 B/op	12 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/escaped-key-order-1	1	332.00 ns/op	39.16 MB/s	425 B/op	12 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/escaped-key-order-1	1	316.00 ns/op	41.14 MB/s	425 B/op	12 allocs/op
BenchmarkAPIVerifySchubfachRs/canonical/escaped-key-order-1	1	311.00 ns/op	41.80 MB/s	425 B/op	12 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/large-1	1	5741186.00 ns/op	80.74 MB/s	7177745 B/op	147475 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/large-1	1	5840372.00 ns/op	79.37 MB/s	7177745 B/op	147475 allocs/op
BenchmarkAPICanonicalizeSchubfachRs/large-1	1	5825075.00 ns/op	79.58 MB/s	7177745 B/op	147475 allocs/op
